374181540	1000086653
17002699	1000029723
303288531	1000003112
17146112	1000122533
7890392	1000047212
240516866	1000017382
27747605	1000048575
49164309	1000162380
415752096	1000173453
16036058	1000017382
15683572	1000087990
14134204	1000003112
15534344	1000143312
280919733	1000154539
132422304	1000087990
27412294	1000047212
22048152	1000017382
183967095	1000047212
29128822	1000047212
12561452	1000087990
50016578	1000056566
57435204	1000029723
15508834	1000087990
24463474	1000003798
397495448	1000003112
146918923	1000029723
19981142	1000017382
182446060	1000014830
15583257	1000056344
12002172	1000047212
390272449	1000129982
259210197	1000003112
15374755	1000048575
20495756	1000047212
18656798	1000087990
31367584	1000003112
36714549	1000152400
20463300	1000087990
145195467	1000000414
21102601	1000056344
403119265	1000047212
20811938	1000003112
15741208	1000164827
13088162	1000137176
16362892	1000003112
16803822	1000056344
17429665	1000129982
13790282	1000003112
115262410	1000154539
19597106	1000003112
75324724	1000001033
369680320	1000014830
63961782	1000047212
425310960	1000129982
20921327	1000122533
14729317	1000046929
145877218	1000137176
73843	1000009750
17107836	1000001033
397022871	1000175182
28945516	1000003112
386428938	1000047212
84432479	1000129982
201241785	1000047212
18750806	1000003112
261110189	1000120057
22305893	1000017382
21755787	1000038927
329122477	1000000414
28515852	1000109004
20561154	1000063598
9290802	1000048575
197577781	1000130329
19830262	1000046929
16562715	1000145831
20425537	1000048575
37856713	1000047212
14296230	1000003112
14978440	1000003112
85616209	1000157725
1881521	1000042954
234443392	1000157725
259210197	1000129982
42941755	1000023958
14503124	1000047212
147386402	1000087990
14517478	1000046929
19471361	1000146876
6687652	1000056344
18021496	1000021477
32774989	1000157725
14783304	1000047212
173958524	1000029723
82978967	1000017382
18588279	1000023833
390272449	1000027345
13612732	1000087990
8834612	1000145831
415752096	1000169794
117349852	1000029723
19578471	1000145831
254883790	1000153162
14314214	1000003112
179737627	1000047212
661163	1000014081
23694473	1000046929
18626079	1000087990
237315244	1000003112
7872652	1000048575
9532402	1000066206
8094152	1000087990
18264302	1000003112
15768928	1000073525
14827241	1000048575
7865512	1000003112
754655	1000067990
28245504	1000087291
15669768	1000047212
14627322	1000056344
2029191	1000164827
36714549	1000021477
44436825	1000077714
136137625	1000029723
14222536	1000003112
16688083	1000143312
150484436	1000132466
451331227	1000077714
97131715	1000170129
33416342	1000164827
151360659	1000047212
15534344	1000153162
40328833	1000023833
109646364	1000157725
823129	1000046929
12745332	1000014081
10146102	1000077714
14700944	1000056566
321037388	1000157725
17742902	1000137176
19576151	1000003112
20027082	1000007708
7058202	1000067990
6738842	1000029907
403473415	1000157725
14413885	1000169118
23759573	1000047212
19622462	1000029723
45187694	1000000414
190919200	1000046929
18359687	1000087291
180213594	1000087291
130600864	1000129982
36588739	1000152400
25535662	1000001033
13018472	1000056344
23086378	1000157725
15508191	1000087990
415752096	1000030869
16242868	1000048998
40190660	1000038927
270089299	1000047212
16312576	1000017382
21721401	1000170129
8291	1000067990
14951250	1000157725
36038307	1000021477
20683482	1000004425
103394487	1000017382
22346337	1000029723
21314814	1000153162
17068840	1000025731
107383619	1000132466
14283433	1000087990
18731529	1000122533
15224867	1000129982
19674129	1000047212
10548322	1000046929
209571438	1000047212
21735280	1000017382
25234429	1000120057
259210197	1000153162
14165865	1000129982
346897494	1000047212
68668098	1000029723
366606110	1000152400
54475994	1000029723
72955085	1000017382
191789202	1000047212
8834612	1000146876
12217962	1000046929
42316573	1000048575
36588739	1000062004
20572883	1000048575
18588279	1000003112
22844286	1000047212
72955085	1000014830
23360099	1000001033
36279963	1000087990
87425562	1000042954
19993686	1000073525
31257471	1000030869
137956519	1000023833
20400134	1000000414
31583882	1000062004
49110693	1000129982
152821342	1000138563
118108910	1000175182
17044233	1000066206
15403392	1000162380
14054507	1000009750
17541201	1000145831
32774989	1000023958
28515852	1000003112
784912	1000046929
16139294	1000132657
21728134	1000137176
19471361	1000145831
13958222	1000130329
44572624	1000137111
80617430	1000066206
14904191	1000064102
16688083	1000017382
897	1000046929
22541249	1000004425
11422352	1000137176
295501413	1000017382
366606110	1000062004
21502768	1000023833
71892050	1000017382
322324760	1000047212
67231075	1000048998
19137828	1000003112
111114287	1000056566
16330339	1000164827
19664647	1000029907
38259087	1000129982
288502305	1000047212
259210197	1000027345
24482886	1000007708
17824719	1000130329
5905672	1000046929
17167771	1000137176
42941755	1000157725
394561899	1000047212
2078071	1000003798
22048152	1000056566
7195062	1000029723
1801791	1000169118
243879870	1000064102
22220733	1000145831
18614443	1000138563
325910833	1000047212
23682475	1000047212
54037230	1000047212
14939023	1000087291
1530531	1000067990
19479558	1000154539
48672487	1000129982
289091220	1000029723
12002172	1000048575
206868969	1000175182
14222536	1000109004
94325602	1000029723
1097161	1000009750
11973472	1000157725
135577953	1000123772
197185294	1000087990
192836730	1000047212
44105635	1000009750
97371528	1000122533
321897158	1000014830
25971349	1000137111
63168789	1000003112
21274678	1000137176
64901944	1000025731
57485925	1000017382
31583882	1000021477
63776934	1000170129
208697224	1000129982
249566212	1000154539
31257471	1000169794
74914097	1000048998
14614567	1000067990
31257471	1000173453
15034675	1000048575
17447931	1000170129
37848654	1000047212
616253	1000046929
173262065	1000086653
18916728	1000129982
390272449	1000153162
517030245	1000132657
15668684	1000063598
158848407	1000123772
15279452	1000087291
25460763	1000047212
5791	1000009750
208280030	1000087990
28646907	1000048998
