102703280	1000074737
46719689	1000094524
988911	1000077091
53661644	1000020585
988911	1000078052
57430197	1000171958
121750689	1000118163
200969056	1000133455
20065440	1000150318
141245943	1000150318
47965522	1000002127
94373307	1000116013
258447233	1000116013
21231796	1000171958
17480797	1000028747
254646743	1000116013
125404532	1000118163
22813738	1000037860
106816456	1000133455
45741118	1000133455
166787033	1000036681
53661644	1000062227
3006981	1000001677
988911	1000157270
132912535	1000039607
103080181	1000094524
262344383	1000103111
18393753	1000129672
17480797	1000133455
53661644	1000078052
109371322	1000030003
42942168	1000030986
23204326	1000103459
255761021	1000001677
988911	1000028747
325830217	1000092545
200969056	1000103111
16186743	1000009414
141313671	1000077091
18982840	1000020585
200969056	1000150577
63689362	1000078052
41015424	1000062227
173980917	1000104406
21540725	1000036681
14083492	1000001677
34917790	1000118163
17480797	1000077091
106933548	1000128383
988911	1000133455
117595754	1000061207
1564371	1000077091
12886922	1000145534
25371220	1000028747
53661644	1000144122
38103344	1000154661
61856458	1000036681
153150671	1000108213
20050047	1000126068
200969056	1000020585
28599031	1000128383
22523624	1000071819
40165375	1000046241
200969056	1000127832
153150671	1000020585
124038369	1000001677
17847111	1000126068
17200130	1000001677
42800399	1000026031
28471924	1000037860
254646743	1000133455
45741118	1000094524
15235672	1000050765
6138492	1000001677
262344383	1000077091
243181897	1000108834
262344383	1000028747
132912535	1000028747
1564371	1000171958
46719689	1000129951
38833974	1000077506
54246944	1000110257
3006981	1000135155
988911	1000037860
53661644	1000077506
306328530	1000118163
41015424	1000118163
55045856	1000073677
42800399	1000061445
93714983	1000002971
16186743	1000092075
28351670	1000036681
20050047	1000028747
31453604	1000037860
258447233	1000150318
28599031	1000009681
10742132	1000041674
200969056	1000002127
15940558	1000039227
165797976	1000118163
16854206	1000037860
988911	1000050765
55045856	1000037860
28598978	1000133455
16186743	1000133455
49997792	1000036681
200969056	1000036681
153150671	1000037860
28598978	1000077091
92437145	1000106356
485924782	1000026031
123862119	1000048557
173980917	1000133455
26278266	1000092545
153150671	1000127832
173980917	1000127832
53661644	1000121144
113509194	1000071819
35742108	1000020585
34067225	1000133455
53661644	1000028747
153150671	1000061445
141245943	1000077506
38833974	1000092075
103080181	1000037860
117595754	1000092075
1564371	1000037860
67355684	1000150318
23204326	1000037860
3006981	1000039227
211238730	1000118163
31453604	1000145908
16854206	1000077506
200969056	1000157270
86163538	1000118163
12120272	1000157270
15235672	1000157270
29628889	1000036681
200969056	1000171958
4603931	1000001677
34067225	1000150318
53661644	1000110257
127572682	1000020585
15172810	1000077091
3006981	1000171958
204291281	1000074737
47719591	1000041674
27093777	1000153581
123862119	1000077091
200969056	1000009414
123862119	1000092075
16926637	1000150318
16854206	1000103111
20050047	1000026031
254646743	1000118163
27720205	1000150318
282345114	1000115736
74849943	1000032397
17200130	1000087974
1564371	1000133455
53079577	1000116013
271113097	1000039227
18982840	1000103459
53661644	1000046241
102124948	1000026031
16273438	1000129672
23272358	1000145534
28471924	1000048557
24626969	1000118163
123100479	1000071819
173980917	1000073677
254646743	1000171954
34067225	1000046241
103080181	1000103459
200969056	1000103459
191656494	1000071819
37986651	1000061207
40875267	1000039607
69027629	1000011388
12120272	1000020585
15235672	1000074737
53079577	1000028747
41015424	1000037860
34067225	1000039227
17847111	1000140339
254646743	1000074737
132912535	1000135155
226671290	1000118163
31453604	1000046241
153875902	1000032397
14107459	1000118163
1564371	1000110257
14261617	1000118163
15235672	1000126068
15235672	1000043411
54246944	1000037860
18943752	1000151444
57047630	1000001677
18943752	1000133455
153150671	1000118163
472280764	1000071819
148363935	1000122264
106816456	1000092075
15235672	1000136948
123862119	1000157270
18982840	1000037860
398210739	1000133455
57047630	1000118163
124575848	1000127832
21868620	1000073677
254646743	1000092545
23204326	1000145534
15172810	1000041674
16854206	1000118163
24233316	1000078052
258447233	1000001677
398210739	1000171958
23204326	1000118163
23204326	1000020585
186154646	1000002971
49997792	1000108834
42800399	1000118163
54246944	1000087974
86146072	1000127537
106933548	1000020585
57430197	1000103459
16926637	1000094524
21231796	1000019908
16186743	1000037860
255761021	1000150318
15235672	1000036681
16926637	1000039227
74846319	1000122264
40875267	1000157270
132912535	1000074737
20193243	1000127537
76733474	1000037860
40875267	1000150577
9109712	1000127115
28599031	1000034529
29628889	1000024015
130264658	1000036681
89085091	1000129672
15263852	1000145534
84147262	1000020585
20065440	1000120278
161004312	1000118163
988911	1000110257
55045856	1000042096
49997792	1000120278
16186743	1000171958
35742108	1000106356
38833974	1000127115
988911	1000025688
18813482	1000024015
123862119	1000050765
117595754	1000140083
97072406	1000145534
15172810	1000037860
