158061687	1000108122
24264656	1000117143
29592491	1000118201
362728327	1000021602
263224927	1000013280
175159406	1000019846
198675113	1000107240
56481539	1000117143
5817632	1000052255
143232050	1000107240
21355321	1000152802
641433	1000110111
838501	1000110111
38070776	1000107240
375860518	1000046657
555309058	1000132375
812804	1000110111
19904856	1000142615
57518312	1000107240
5539522	1000118876
16160239	1000056825
500536289	1000107240
49583	1000110111
130962408	1000132375
15085196	1000074023
796605	1000110111
37514167	1000046657
110517297	1000046637
20718696	1000039915
13176312	1000039880
14622694	1000072905
109715718	1000046637
170033163	1000045465
6587	1000110111
8552602	1000110111
17269930	1000002909
78806632	1000107240
16364983	1000057286
474259064	1000139402
200965355	1000116323
45690012	1000150073
499029727	1000107240
38368118	1000126227
272170644	1000107240
33060717	1000046637
548567202	1000013280
246209510	1000107240
7920672	1000152802
14997835	1000072905
235092080	1000019846
27782731	1000117143
169986672	1000117143
110315478	1000107240
325837975	1000065347
43292851	1000039915
5947722	1000021920
308330077	1000107240
354522101	1000060535
6735	1000110111
15060582	1000110111
30040682	1000028177
31162280	1000139402
299342862	1000147498
206836975	1000008948
23868470	1000028674
104268834	1000057286
159229382	1000107240
33454142	1000118201
72399069	1000132375
29762558	1000113489
14718555	1000055842
229729383	1000110111
97261425	1000055842
14705287	1000110111
245490751	1000150073
193033119	1000107240
250447400	1000107240
15908545	1000110111
5943422	1000110111
30970351	1000007010
126253219	1000039915
58270617	1000014801
15327996	1000131537
72903	1000110111
8660822	1000148852
7344012	1000110111
15420650	1000039915
53977189	1000117143
18026346	1000034094
102269946	1000030277
212366734	1000107240
15360428	1000021957
112829129	1000057286
181089644	1000039915
43121315	1000082117
79839110	1000107240
298849448	1000014801
399644859	1000030653
1937751	1000021920
250900294	1000012164
341949259	1000107240
6790312	1000110111
39875898	1000002909
2475171	1000142615
92123276	1000107240
21094279	1000057286
238314967	1000137885
21111883	1000117143
58213	1000148852
128234153	1000139402
15459980	1000110111
205655704	1000148852
29514951	1000107240
28201743	1000117143
1938911	1000110111
43415738	1000107240
33940986	1000054849
24479656	1000021957
248807431	1000107240
129087156	1000117143
37696298	1000058307
268103467	1000117143
330272988	1000039915
41945050	1000046637
176320780	1000046637
17451816	1000014190
86241188	1000057286
20921327	1000051671
22705686	1000107240
531074501	1000107240
113436175	1000131537
17937457	1000057286
158874150	1000107240
135385447	1000117143
41519078	1000137885
14223829	1000110111
18262175	1000113489
41519517	1000137885
34574063	1000002909
7409232	1000021920
14353392	1000052255
68642059	1000060535
173321315	1000117143
128087229	1000107240
24672263	1000088571
232684632	1000107240
17344937	1000034986
268525879	1000107240
89545649	1000094828
277284626	1000107240
329276031	1000028383
190251946	1000108122
283515568	1000107240
343108171	1000117143
709143	1000118876
1447851	1000110111
141705597	1000094828
80278027	1000096157
157119286	1000110111
96848570	1000110111
20656723	1000139402
54325840	1000107240
7852172	1000046122
62485274	1000065347
21803333	1000021871
155068840	1000110111
9431932	1000107240
15383	1000074023
243362336	1000039880
202538730	1000107240
482124474	1000107240
26910683	1000124042
11884772	1000035327
20087888	1000021871
15120464	1000110111
14743985	1000110111
12518592	1000110111
43883192	1000096157
168688901	1000107240
211636366	1000107240
346296358	1000107240
14243427	1000019846
335613459	1000110111
6745232	1000152802
102842906	1000073131
13176312	1000073131
18173721	1000046637
48229530	1000002909
15331825	1000152802
14310583	1000035327
19714239	1000126227
53354914	1000117143
15012215	1000152802
35701370	1000107240
68110057	1000132375
15758488	1000073131
833571	1000110111
46154707	1000021957
607433	1000110111
178522322	1000060535
45040038	1000118201
18755393	1000110111
17864230	1000110111
746	1000110111
114452393	1000019846
17499580	1000067304
21549924	1000107240
4071981	1000021920
70669975	1000082117
17495434	1000019846
12091452	1000110111
28076725	1000117143
184637153	1000107240
5611152	1000110111
23138959	1000150073
16137671	1000117143
16330585	1000039880
325966297	1000019846
328073	1000110111
24417952	1000152802
14506632	1000139402
109951411	1000019846
34428380	1000117143
22903583	1000152802
24896732	1000051671
143844868	1000045465
2735631	1000110111
166939178	1000008948
144810832	1000030277
20147466	1000039915
3551171	1000110111
50964465	1000100149
433878558	1000107240
22715267	1000107240
58802066	1000028674
216581005	1000021957
553946273	1000012164
20268553	1000057286
108775893	1000117143
371087884	1000107240
28452658	1000034094
359611670	1000052939
24282101	1000117143
45374259	1000117143
16373202	1000019846
306208179	1000117143
17886775	1000117143
33150122	1000100149
69168087	1000028177
16552089	1000067304
20126590	1000147498
862681	1000110111
130151790	1000082117
273452154	1000030653
80597462	1000054849
299820130	1000057286
5244631	1000035327
222297027	1000052939
15372377	1000046122
97261425	1000014190
259482703	1000107240
279606083	1000028383
175633082	1000107240
8067082	1000110111
29537723	1000107240
465757748	1000058307
267897389	1000021602
618413	1000110111
59084143	1000002909
169825544	1000039915
949	1000110111
9984332	1000021920
223526768	1000052939
17451816	1000055842
177303364	1000107240
7118672	1000110111
20970305	1000107240
99588762	1000039915
21993653	1000007010
17777603	1000088571
265021248	1000107240
5774432	1000021920
11819092	1000034986
364215899	1000107240
171649753	1000107240
124451036	1000021920
19696683	1000002909
928961	1000152802
21886583	1000117143
12761542	1000110111
169572927	1000117143
38135106	1000142615
82853372	1000073131
14982291	1000116323
31525503	1000139402
469499707	1000019846
121215796	1000045465
350603058	1000039915
263483937	1000124042
141301327	1000013280
9640912	1000056825
