87114066	1000144305
1046661	1000046637
15837189	1000065591
22707147	1000114311
15433939	1000019846
14238569	1000114311
14202817	1000034478
17620488	1000083405
17250765	1000112246
16246524	1000099592
15671066	1000169179
38699900	1000175683
42649348	1000114311
15321447	1000132264
36728468	1000144305
15051601	1000144305
15210689	1000034478
15385152	1000079689
32691446	1000079689
15093661	1000099592
67427757	1000034478
15235815	1000117143
26360899	1000168980
16318976	1000010697
174541760	1000099592
93659150	1000132264
135060958	1000144836
14049120	1000144434
18120585	1000112246
20555357	1000034821
220444914	1000169179
44409315	1000138679
806170	1000136871
508263861	1000111592
803883	1000099592
17595439	1000098654
15639558	1000034478
11393832	1000090056
18494128	1000119839
87741382	1000138679
9489712	1000034821
101608829	1000098654
20900200	1000144305
129841195	1000019360
14293231	1000034821
59697912	1000175683
991221	1000046637
24858098	1000021007
12080652	1000117143
14843424	1000065591
8293702	1000117143
80102911	1000016612
22327576	1000141058
16394162	1000090056
63747014	1000117143
20554062	1000079689
148375644	1000050555
18701314	1000111592
47714049	1000144434
14377387	1000169179
135421323	1000169179
821	1000098654
14202817	1000112246
312696942	1000141058
56446865	1000065591
14851991	1000132264
16151835	1000117143
69661906	1000030653
19783066	1000034478
12080652	1000114311
42057383	1000138679
43405776	1000034821
18000189	1000112246
13764992	1000021007
291199456	1000064108
7804612	1000080778
23730438	1000112246
9952802	1000046637
14865059	1000090056
29982501	1000117143
19348113	1000030925
174729114	1000099592
21744518	1000013940
20436888	1000111592
17248051	1000138679
965091	1000099592
16574981	1000119839
790205	1000175683
18062257	1000034478
17961247	1000144434
63324260	1000021007
206305064	1000117143
24010216	1000136499
93707337	1000034478
90310973	1000144138
1476651	1000046637
3564041	1000028404
141991393	1000015707
22851036	1000160405
28049003	1000080778
206305064	1000010697
17471169	1000144305
22707147	1000141058
16740151	1000013940
28297041	1000132264
30323559	1000132264
18464763	1000034478
7804612	1000034821
976521	1000152623
43931199	1000141058
23038043	1000117143
20366717	1000110670
180370473	1000090056
188196198	1000138679
43205754	1000024681
16284697	1000098654
49560239	1000144305
15495464	1000016612
21028234	1000144138
23700532	1000160405
15433939	1000030653
133066018	1000175683
680373	1000030925
55874285	1000166105
223959754	1000034478
182351572	1000079689
326832066	1000049359
61559439	1000024681
29982501	1000119839
9340912	1000034478
390039185	1000049359
73078007	1000099592
25387057	1000099592
351804491	1000138679
41868310	1000034478
57350222	1000175683
14415338	1000028404
23038043	1000119839
141991393	1000117143
14106930	1000046637
488153380	1000112246
34071547	1000034478
166866094	1000132264
196823075	1000099592
91830343	1000119839
16354117	1000099592
824157	1000098654
23038043	1000065591
45784061	1000138679
16141267	1000019360
14897726	1000114311
217626610	1000015707
16820575	1000016612
163397901	1000111592
19292495	1000169179
41650182	1000111592
29912873	1000086380
49636316	1000110670
14269220	1000099592
12798822	1000098654
54695584	1000058456
17207272	1000034478
21021166	1000082587
23996836	1000138679
4923341	1000112246
16363082	1000169179
137222452	1000080778
19867072	1000141058
14885496	1000132264
20555357	1000034478
207720737	1000047154
38824382	1000063822
14800583	1000090056
64409835	1000090056
23871012	1000169179
27612936	1000013940
14142813	1000034821
14363438	1000138679
3228691	1000034821
3025261	1000111592
42634830	1000112246
93659150	1000112246
469024995	1000138679
16151835	1000034478
21744518	1000169179
85717426	1000166105
18718094	1000175683
9340912	1000117143
79309628	1000112246
34476699	1000119839
31208184	1000117143
20555357	1000117143
89969244	1000079689
30323559	1000099592
1833561	1000098654
14223960	1000144305
20900200	1000112246
11107172	1000098654
21145433	1000135762
23071153	1000117143
29982501	1000160405
217626610	1000117143
22327576	1000126881
1044591	1000046637
16856928	1000114965
35116712	1000133907
38188313	1000119839
6347872	1000098654
144218227	1000047154
11183772	1000030653
78982926	1000099592
66162716	1000086380
302121596	1000169179
14414761	1000111592
14439168	1000098654
31292265	1000166105
141991393	1000132264
18917156	1000169179
28129848	1000114311
19002473	1000144305
30718477	1000166105
299342862	1000166105
12418482	1000117143
20900200	1000080778
50242847	1000021007
17139469	1000166105
72952988	1000099592
48834095	1000082587
80100872	1000016612
16574981	1000144305
51757406	1000082928
48473	1000098654
14382311	1000064108
16151835	1000132264
28187205	1000090056
18846990	1000112246
49057486	1000034478
15837189	1000112246
63026295	1000112246
16028469	1000083405
69661906	1000019846
291199456	1000111592
139634187	1000138679
2729061	1000034478
18235160	1000169179
43822174	1000141058
23071153	1000034478
112484196	1000034478
101775511	1000020648
19867072	1000112246
1048661	1000046637
18152995	1000135762
25948843	1000169179
17709860	1000034821
9340912	1000116990
13310912	1000034821
312696942	1000010697
16690802	1000116990
5650332	1000099592
72814308	1000063822
18393773	1000111592
223959754	1000117143
10350	1000144305
28297041	1000169179
19783066	1000039950
14935350	1000099592
29982501	1000034478
13124	1000098654
43931199	1000111592
18977988	1000090056
756475	1000064108
26029878	1000144305
9070452	1000175683
43153525	1000039950
20152005	1000002687
238632908	1000138679
18120585	1000050555
1375251	1000136871
6572712	1000135762
22707147	1000110670
16141267	1000099592
2217251	1000046637
61342045	1000098654
79532884	1000016612
106407309	1000090056
27612936	1000169179
108671131	1000090056
22334880	1000034478
373565537	1000171438
795881	1000090056
81909950	1000034821
18957524	1000064108
52594950	1000114311
31889268	1000169179
84404016	1000169179
60146669	1000136871
25484126	1000034821
18000189	1000141058
95491755	1000138679
107986139	1000086812
16284697	1000028404
22412051	1000110670
18866722	1000117143
19002473	1000112246
16356796	1000132264
18949240	1000030653
14904191	1000064102
217626610	1000132264
390039185	1000112246
412490506	1000138679
15858294	1000034478
18976948	1000013940
51699786	1000169179
142067083	1000111592
61083773	1000126881
24951612	1000034821
16287001	1000138679
16356796	1000169179
18949240	1000019846
749463	1000034821
18935127	1000010794
390039185	1000110670
14217624	1000099592
39378322	1000016612
150423176	1000034821
93707337	1000141058
216030263	1000064108
28129848	1000065591
12950102	1000112246
84107842	1000090056
18574885	1000065591
42057383	1000092084
30917386	1000111592
20888597	1000169179
14885496	1000169179
9340912	1000112246
373565537	1000080778
47714049	1000114311
5660222	1000175683
119766848	1000151604
661403	1000098654
23730438	1000065591
16318976	1000141058
16299346	1000117143
75648823	1000117143
46501487	1000169179
27822864	1000099592
