40286484	1000121276
83432826	1000097091
11738772	1000086993
210334764	1000061536
86980896	1000014092
14680747	1000058117
126042901	1000088430
281790543	1000088430
120532531	1000097091
862481	1000098987
79415370	1000106540
1715051	1000088506
105715305	1000061536
383044849	1000061536
9026642	1000086993
57249095	1000119936
132238146	1000121854
126478472	1000051196
150021307	1000097091
14654770	1000014092
16409683	1000097091
200606907	1000097091
375214274	1000097091
45609049	1000097091
29323857	1000123345
275302153	1000128523
51876199	1000123345
43289545	1000127286
220467509	1000097091
395663037	1000097091
102206775	1000111988
16583999	1000105912
19043563	1000098987
198830228	1000129277
294858670	1000014092
222727360	1000097091
199037540	1000097091
65936054	1000014092
74615185	1000089402
39211986	1000111190
23989491	1000025941
228052858	1000097091
339744913	1000061536
24577573	1000098987
46748249	1000061536
499455442	1000097091
7865512	1000126770
130962408	1000060170
302280752	1000097091
4532891	1000061536
47451983	1000097091
64547086	1000097091
19216561	1000007404
80898271	1000147841
489640935	1000097091
16434105	1000107629
40372798	1000097091
110819309	1000000106
96459379	1000097091
60361873	1000061536
16192408	1000094382
219856396	1000014092
194397899	1000029296
21702363	1000097091
52599138	1000029296
1779201	1000000106
39893705	1000097091
42253637	1000097091
11965632	1000088430
24282101	1000097091
23457755	1000094382
16688083	1000143974
22222549	1000097091
129679987	1000128523
102787206	1000106540
78449827	1000016207
337581038	1000014092
134286721	1000097091
15620292	1000122129
49714671	1000128523
19546942	1000014092
23102417	1000097091
133315738	1000064273
16583672	1000088506
3230521	1000122129
25821318	1000097091
24577573	1000119936
19955482	1000014092
22839501	1000098987
7846	1000126770
131950733	1000102619
215456493	1000061536
325937591	1000097091
241715867	1000014092
283536837	1000121276
12409312	1000047756
22641532	1000128523
39272564	1000121276
55234631	1000097091
199999865	1000014092
151577455	1000014092
15026162	1000000106
386654395	1000097091
14080429	1000123038
16334824	1000143974
509045020	1000128523
23161445	1000098987
7900182	1000016207
430703073	1000030614
214634317	1000097091
9026642	1000122129
168350054	1000061536
57097648	1000007910
205045456	1000154380
187297646	1000061536
59297690	1000119936
16908436	1000098987
184636315	1000106540
70402845	1000097091
35024272	1000151654
163381338	1000128523
349769429	1000097091
15729017	1000000106
22466112	1000047756
248224845	1000128523
196013643	1000121854
85732018	1000104553
98285961	1000097091
234963367	1000097091
133315738	1000000106
43234348	1000044090
445659911	1000127286
262737309	1000014092
21886583	1000014092
314882376	1000097091
16247469	1000051196
158996018	1000118579
23996980	1000122129
95260836	1000097091
5341442	1000135678
234809011	1000097091
48528914	1000014092
14262321	1000098304
23390284	1000122129
79386459	1000040902
153616634	1000097091
52376868	1000061536
257085143	1000143974
27168642	1000128523
38612953	1000033975
418665915	1000097091
18131961	1000057255
69661906	1000000106
263458488	1000088430
82977162	1000097091
19555067	1000097091
113152697	1000097091
127382781	1000097091
387445558	1000097091
261767198	1000097091
38907408	1000139698
373474774	1000097091
93437557	1000097091
15485242	1000007404
28235058	1000098304
108775893	1000121276
3253671	1000135678
323315468	1000097091
162482302	1000097091
38612953	1000123345
20353192	1000111190
23244963	1000097091
35133156	1000151654
187600056	1000061536
16285517	1000088430
15026162	1000047756
439977486	1000097091
180123294	1000097091
17243213	1000121276
422283625	1000097091
15040299	1000088430
85365794	1000121276
38526545	1000121276
57249095	1000000106
272258106	1000097091
4893411	1000098987
25706896	1000098987
18794888	1000094382
40076725	1000097091
17562014	1000044090
19955482	1000121276
26149716	1000131294
188022976	1000014092
179002261	1000051917
21452168	1000016207
22583604	1000151654
31236655	1000082039
131605154	1000000653
108089355	1000111190
312805417	1000097091
63764517	1000097091
169572927	1000014092
9695312	1000121276
499455442	1000014092
131526034	1000097091
21682847	1000014092
172872728	1000014092
293164275	1000014092
128626186	1000014092
109436920	1000097091
184637039	1000029296
56423330	1000014092
62591415	1000097091
279249008	1000097091
12664152	1000094382
39918963	1000088430
28357463	1000121276
127569781	1000121854
203873539	1000123345
158912129	1000014092
471648646	1000150356
406426052	1000097091
61083773	1000098304
11336122	1000094382
48120093	1000097091
228786825	1000014092
137489324	1000123345
14876672	1000143974
285889645	1000097091
14652106	1000097091
394229278	1000097091
64496398	1000000653
14080429	1000007404
268414482	1000128523
23873876	1000127286
59297690	1000098987
35108541	1000000106
210195377	1000094382
386093835	1000097091
19329393	1000121276
137489324	1000033975
87285936	1000097091
151577455	1000061536
21697226	1000127286
216839046	1000097091
32498911	1000133616
175223009	1000097091
18091904	1000139698
424939201	1000097091
19689143	1000014092
85503736	1000097091
20012819	1000086993
120891733	1000097091
72420530	1000097091
172959279	1000121854
40076725	1000014092
98252233	1000143974
133055665	1000128523
176425989	1000097091
90527164	1000147841
60119583	1000097091
31476442	1000014092
14934818	1000014092
188439429	1000097091
184636315	1000058981
2050831	1000105912
179699335	1000014092
52326555	1000119936
56474323	1000097091
15324310	1000098987
12702822	1000094382
19102410	1000097091
21029619	1000098987
44974992	1000106540
38131361	1000078001
169986672	1000097091
16827760	1000098304
66428918	1000121854
76815559	1000097091
87203674	1000097091
262737309	1000097091
30535561	1000126770
52420609	1000128523
16050347	1000098987
21111883	1000097091
14084173	1000097091
35030520	1000014092
86980896	1000097091
12409312	1000058117
23375688	1000014092
17328030	1000126770
247637481	1000121276
224144546	1000088506
338564727	1000133616
232278699	1000097091
127099086	1000122129
287278413	1000097091
19689143	1000009424
15450595	1000098987
91683186	1000097091
14876672	1000098987
27644378	1000025941
25340409	1000143974
258393756	1000097091
44970679	1000097091
15026162	1000058117
120276532	1000097091
128885087	1000097091
175899302	1000061536
298764602	1000097091
15362015	1000000106
80483595	1000097091
30073696	1000143974
79415370	1000061536
22543796	1000128523
8007092	1000098987
262454289	1000061536
32788960	1000097091
15310917	1000047756
81147434	1000000106
52406684	1000097091
197154656	1000097091
18061792	1000121276
633483	1000122129
86729272	1000097091
21886583	1000097091
130334203	1000097091
42215007	1000097091
6581292	1000097091
15099133	1000094382
147667523	1000121854
63303600	1000097091
67952576	1000097091
168350054	1000014092
45500027	1000131297
37219422	1000000106
228974199	1000097091
52326555	1000058117
247757354	1000097091
18837487	1000098987
134964313	1000123345
371828390	1000097091
109303622	1000014092
260582217	1000097091
68226159	1000097091
262981064	1000061536
341200769	1000123345
430600375	1000097091
22279151	1000086993
18219754	1000094382
109646364	1000061536
145852539	1000000653
33597201	1000061536
59588845	1000097091
24804032	1000111988
80681990	1000014092
300047416	1000061536
210836723	1000097091
15465602	1000131001
39131129	1000097091
87070315	1000126770
22940423	1000078001
131940363	1000097091
14655321	1000098987
59877557	1000105912
23804345	1000128523
240897073	1000097091
7900182	1000123038
356674116	1000088430
14655868	1000105912
82928296	1000097091
16583672	1000000106
15533823	1000119936
15128159	1000047756
59048820	1000094382
17027960	1000088430
56773228	1000061536
49821834	1000007910
79297894	1000097091
33148026	1000151654
46754170	1000061536
260897346	1000097091
110181583	1000097091
23359853	1000123038
178899746	1000014092
14935914	1000094382
27218831	1000061536
14084173	1000014092
35206553	1000118500
16824090	1000097091
440433860	1000088430
57249095	1000058117
19521118	1000105912
147667523	1000094382
224869267	1000054814
122794301	1000014092
48428535	1000016651
524702026	1000097091
57431614	1000097091
24577573	1000058117
142686509	1000151654
332353057	1000097091
173892783	1000029296
119534276	1000097091
20319646	1000088430
222802532	1000014092
19955482	1000097091
62386394	1000097091
542953338	1000097091
284759093	1000097091
203272976	1000097091
284715436	1000098987
22227611	1000025941
260083662	1000129277
22288871	1000147841
230941072	1000097091
30431409	1000097091
86610846	1000051196
61220287	1000097091
256941896	1000097091
34149837	1000014092
16247469	1000058117
102364313	1000097091
70890946	1000098987
31276675	1000014092
115379183	1000097091
17919972	1000014092
35597599	1000097091
155661154	1000061536
16519812	1000057255
175749033	1000061536
268229647	1000097091
180477318	1000082039
14477974	1000097091
17421011	1000097091
166200173	1000025941
21068919	1000007910
16642886	1000150356
186878230	1000097091
176222605	1000014092
202779114	1000122129
161396346	1000143974
223373	1000088430
306208179	1000097091
29756339	1000061536
9719882	1000135678
243440761	1000118579
161084598	1000061536
35558229	1000097091
58301808	1000061536
28071884	1000123345
59624844	1000121276
112521116	1000121276
205710774	1000097091
28288336	1000007404
15853073	1000094382
14080429	1000000106
14262321	1000121854
14827979	1000094382
395030830	1000097091
188996665	1000097091
19136331	1000014092
312113507	1000094382
108775893	1000014092
37836253	1000123345
493280555	1000123345
205991562	1000040902
193593048	1000061536
259452094	1000097091
56557940	1000018899
105932849	1000047756
30966489	1000143974
510946185	1000097091
45609049	1000014092
342977848	1000097091
15465602	1000029296
18916212	1000014092
33281526	1000016207
125502730	1000097091
63787760	1000030614
34843334	1000098987
56493501	1000118500
269636234	1000014092
33212700	1000097091
83423529	1000097091
34407494	1000097091
178102343	1000111988
51094763	1000107629
21170010	1000097091
39353946	1000097091
280747281	1000128523
329442189	1000097091
51078984	1000097091
37687642	1000121276
52221945	1000121854
23807048	1000061536
21886583	1000121276
203346700	1000097091
100881649	1000122129
50735431	1000086881
36551538	1000097091
129840088	1000097091
173468248	1000097091
17350250	1000000653
9215692	1000133616
147052928	1000097091
81931552	1000121276
63625292	1000097091
108775893	1000097091
386107292	1000097091
