190388973	1000111513
15243915	1000059941
14174144	1000058617
942671	1000034281
14973520	1000076147
14217624	1000035127
14913137	1000093434
39826516	1000157344
1837051	1000067589
16832387	1000058713
21415375	1000096759
616843	1000142325
21162492	1000068233
15727419	1000025449
237874491	1000058713
15314652	1000076147
2779821	1000068233
81831642	1000004639
50149483	1000058617
136079475	1000068233
14806671	1000093434
15454949	1000025553
14950586	1000059941
16166046	1000054010
68844371	1000045520
14163701	1000068233
122193273	1000058617
14133399	1000076147
87969079	1000133619
161818214	1000149382
15385661	1000058617
19880567	1000093434
6095832	1000018774
6688272	1000059941
69584659	1000126726
3035491	1000111513
14615462	1000068233
16462623	1000076147
93969417	1000142325
15281911	1000068233
11461532	1000005218
14860638	1000119379
14580768	1000059941
181333663	1000129405
120923038	1000129405
18168324	1000045520
15385661	1000093434
9832392	1000098381
3443591	1000093434
15717356	1000058617
17275604	1000024690
30511479	1000129405
15384450	1000068233
9832392	1000129405
19370213	1000083398
13655472	1000058617
11768142	1000045520
8892822	1000133619
16158636	1000029416
217794348	1000068233
22126231	1000133619
16394162	1000126198
237985689	1000142325
15209980	1000058617
59775073	1000068233
18815366	1000111513
18089875	1000083398
22396467	1000027741
22481212	1000098381
20686269	1000068233
1589321	1000093434
65460017	1000093434
15081306	1000035663
19264724	1000154887
21728134	1000024690
759003	1000054010
14158600	1000093434
237874491	1000075221
18252740	1000083398
21347199	1000119379
88130368	1000129405
39097590	1000142325
17970452	1000068233
14446902	1000048937
13191062	1000076147
132672405	1000133619
372876529	1000076147
19617190	1000133619
14887051	1000058713
12436302	1000093434
43239340	1000083398
15895373	1000068233
19287097	1000142325
14580197	1000068233
3954801	1000064319
1589321	1000098381
343167962	1000129405
58347421	1000103587
84365556	1000068233
14755105	1000106658
84107842	1000058617
24497277	1000086147
522381584	1000058617
7319512	1000028680
14063679	1000058617
23588746	1000142325
14823126	1000029416
17382107	1000059941
15677204	1000018774
13191062	1000068233
16524534	1000076147
292324060	1000093434
280222550	1000075221
14134942	1000093434
72702989	1000068233
795881	1000035663
40181743	1000075949
17736232	1000133619
19151489	1000058713
19523675	1000068233
22714674	1000086147
51757505	1000093434
22831992	1000058713
6210882	1000133619
42936316	1000103587
94263555	1000083398
21728134	1000075221
15406711	1000076147
136155053	1000068233
26073677	1000129405
15933993	1000111513
14865059	1000068233
17428120	1000076147
18698454	1000068233
62359006	1000058713
11965402	1000077021
33033	1000096759
38695016	1000093434
20332925	1000058713
14147163	1000059941
15357324	1000068233
17279613	1000083398
236109530	1000054010
28501963	1000129405
8079892	1000068233
9611572	1000083398
276843589	1000133619
16273	1000129405
27624085	1000156579
285356696	1000134676
3272731	1000058713
4267411	1000076147
20249032	1000106658
37534241	1000068233
311575715	1000064319
15717356	1000068233
132775706	1000043387
228605446	1000133619
31278370	1000076147
124233222	1000075221
19547038	1000034281
1004	1000034281
14377387	1000058713
13092982	1000083398
252795535	1000129405
21635378	1000086147
20745130	1000129405
21648360	1000129405
341218443	1000083398
7319512	1000041574
16747818	1000134676
258518488	1000111513
14615462	1000059941
54695584	1000027741
965091	1000068233
12628	1000129405
8315692	1000103587
31525143	1000025553
75360706	1000006841
8079892	1000156579
14580768	1000129405
149685699	1000119379
14443028	1000068233
39097590	1000061462
14670800	1000061462
14145296	1000103587
12331382	1000093434
108838926	1000029416
20745130	1000058617
14174040	1000125261
27624085	1000068233
17580293	1000111603
14134942	1000106658
1183041	1000083398
320939752	1000083398
18996887	1000093434
59018016	1000129405
27624085	1000045520
15961191	1000068233
16117470	1000068233
117776588	1000024690
9549022	1000098381
10384112	1000076147
18136264	1000111513
120409187	1000133619
15039065	1000098381
43660489	1000083398
18692078	1000142325
15152552	1000058617
132775706	1000058617
10497032	1000125261
16425459	1000106658
14468417	1000137688
29585554	1000059941
94263555	1000076147
153069336	1000024690
14865059	1000059941
15324553	1000054010
1837051	1000075062
14535004	1000068233
5014951	1000093434
14755105	1000129405
132651477	1000142325
249305450	1000068233
19049162	1000058713
14285975	1000098381
21369740	1000093434
16246524	1000083398
138763943	1000076147
16372635	1000142325
27947069	1000157344
124246212	1000075221
25837866	1000076147
15464883	1000058713
1112661	1000025449
520176454	1000076147
31525143	1000058713
13180092	1000134676
7753922	1000133619
79249885	1000076147
84094747	1000061358
2857831	1000129405
14116222	1000067589
258741967	1000043379
269489548	1000133619
19169240	1000154887
21792170	1000133619
192969516	1000018774
75360706	1000045520
14063679	1000068233
14608831	1000098381
59554328	1000119379
262970592	1000054010
47266477	1000111513
68818899	1000119379
41415484	1000075221
14162415	1000093434
14162415	1000142325
1112661	1000093434
237874491	1000142325
12331382	1000004639
394380766	1000076147
18242547	1000098381
19507251	1000058713
19164824	1000058713
333709376	1000133619
18349412	1000083398
84107842	1000068233
759948	1000068233
25209787	1000083398
39450547	1000076147
14580197	1000083398
21613977	1000142325
182272960	1000075221
16581189	1000076147
121607917	1000133619
6352152	1000142325
791529	1000129405
27852686	1000142325
16393255	1000083398
11468242	1000054010
21174524	1000083398
82932549	1000075221
40888730	1000142325
14913137	1000083398
39826516	1000101921
17712373	1000058713
20398546	1000076147
4548601	1000133374
14415835	1000058617
14262321	1000093434
18204749	1000149382
181333663	1000058617
21788051	1000076147
26603533	1000133619
16233123	1000140754
17108182	1000034281
15161984	1000028680
27236144	1000142325
14199499	1000068233
15161984	1000041574
92061892	1000076147
3339521	1000059941
331484683	1000020781
53511079	1000076147
35305735	1000134676
117801698	1000142325
14906448	1000156579
15840317	1000068233
25837866	1000129405
18327992	1000111513
23045297	1000018774
12199012	1000005218
15745434	1000083398
16747818	1000083398
42663679	1000024690
58347421	1000076147
27074378	1000133619
19755459	1000103587
10528232	1000058617
14162415	1000075221
15258384	1000061462
14162415	1000068233
84107842	1000129405
14158600	1000106658
14711937	1000068233
17728340	1000093434
14163701	1000142325
15810356	1000054010
17411748	1000068233
29585554	1000076147
328073	1000133619
7805842	1000142325
17887277	1000093434
15811487	1000106658
14443028	1000134676
87896741	1000119379
14158600	1000098381
34783473	1000067589
14241826	1000061462
17324226	1000096759
791529	1000134676
59253925	1000149382
21920573	1000083398
29264684	1000068233
15639110	1000067589
18252740	1000093434
21093055	1000083398
302883217	1000058713
35569745	1000018774
33051040	1000016697
263209316	1000101921
20530770	1000129405
39825297	1000133619
19637779	1000068233
320939752	1000068233
81831642	1000058713
14673985	1000048937
14197022	1000133374
236109530	1000106658
16747818	1000076147
15529055	1000129405
15164554	1000129405
72952988	1000083398
43239340	1000059941
18089736	1000061462
7319512	1000103587
214250601	1000027741
15319120	1000068233
17553095	1000068233
18712579	1000028680
19565333	1000133619
18252740	1000129405
18867883	1000075221
15463226	1000064319
15450122	1000058617
18976948	1000058713
50149483	1000129405
854291	1000034281
16150163	1000083398
15385754	1000018774
61131781	1000134676
15081306	1000139350
22080450	1000093434
15357324	1000119379
318495026	1000114205
7166182	1000129405
351968046	1000083398
15944329	1000103587
42923074	1000134676
14668120	1000068233
15811487	1000129405
16833812	1000068233
12998732	1000075221
210157467	1000068233
14971414	1000059941
37539828	1000075062
32177742	1000142325
15883704	1000142325
198340118	1000131260
14608831	1000045520
96885537	1000083398
14241826	1000068233
17977240	1000068233
26037881	1000068233
24745414	1000081397
18867883	1000058713
31455711	1000133619
272185609	1000093434
14575306	1000093434
28756240	1000029416
17279613	1000059941
108792399	1000149382
14413908	1000068233
17464070	1000142325
11393832	1000058617
19089165	1000111603
22184329	1000111603
7044992	1000058713
14333742	1000068233
15624095	1000054010
12294382	1000076147
12771122	1000083398
182163783	1000133619
14101635	1000134676
41825972	1000133619
9480732	1000093434
15495464	1000093434
14226805	1000058617
14704192	1000103587
33486917	1000142325
19637779	1000134676
19257180	1000142325
7677962	1000068233
14303746	1000083398
54888193	1000142325
113455146	1000076147
18630326	1000024690
21635378	1000129405
12331382	1000086147
7805842	1000068233
15940971	1000129405
100301510	1000134676
79249885	1000068233
438460947	1000086147
14971414	1000068233
193884566	1000068233
17587331	1000068233
66723397	1000114205
31278370	1000068233
81894512	1000024690
271176554	1000129405
81516670	1000064319
8531732	1000048937
186227073	1000075949
16334550	1000068233
779210	1000076147
122218179	1000129405
15039065	1000054010
180308173	1000064319
19104727	1000083398
17476953	1000075221
20009703	1000075221
18879230	1000018774
16117470	1000058617
71396558	1000058617
8079892	1000076147
13109502	1000068233
38748784	1000016697
77345438	1000133619
21795208	1000018774
16335102	1000075949
17970452	1000142325
14118878	1000098381
14180105	1000098381
13369762	1000119379
18996887	1000129405
70078376	1000029416
14158600	1000068233
66823674	1000129405
48806882	1000058617
58714972	1000018774
88130368	1000045520
197473452	1000018774
9553702	1000076147
89257543	1000133619
68668098	1000133619
14062563	1000068233
19104727	1000068233
16153317	1000076147
15029953	1000142325
1966	1000034281
16046338	1000093434
12998732	1000142325
193055570	1000058713
7670202	1000129405
11393832	1000058713
20574410	1000093434
16326742	1000024690
82661220	1000067589
4366031	1000129405
14174040	1000076147
138763943	1000119379
272185609	1000020781
40671703	1000075221
755431	1000081397
25285450	1000129405
18877662	1000068233
8176012	1000068233
48485771	1000018774
6486752	1000129405
271474436	1000068233
21162492	1000077021
21347199	1000059941
17143528	1000058617
44775369	1000125261
7304782	1000034281
12491	1000034281
22342406	1000059941
14865059	1000058617
33486917	1000075221
33797153	1000075062
14778991	1000129405
15944708	1000083398
12771122	1000098381
14139081	1000058617
10497032	1000083398
989	1000034281
55869833	1000068233
49181899	1000076147
31197668	1000043387
7897392	1000129405
14913137	1000086147
16988220	1000034281
31197668	1000058617
16542981	1000142325
11768142	1000098381
16046338	1000058617
14912587	1000054010
370943664	1000068233
32177742	1000075221
14614122	1000068233
19693602	1000034281
11393832	1000093434
21635378	1000083398
132556062	1000058617
16046338	1000076147
31222777	1000103587
755431	1000083398
18264428	1000129405
3503061	1000093434
15883704	1000068233
16581189	1000119379
13109502	1000076147
15319120	1000098381
14443028	1000093434
14147163	1000098381
15885994	1000103587
791878	1000106658
55795410	1000133619
14333742	1000134676
45508486	1000068233
39813162	1000058617
372876529	1000125261
14172588	1000034281
17159569	1000068233
8079892	1000061462
98898028	1000027741
9549022	1000129405
26649958	1000134676
3339521	1000068233
71362765	1000068233
27518526	1000149382
24516804	1000083398
16644152	1000054010
14162415	1000059941
36735522	1000129405
21369740	1000058617
17742902	1000068233
15464883	1000004639
16322378	1000098381
31222777	1000076147
16657098	1000142325
96057567	1000156579
23238377	1000142325
11740902	1000034281
14415835	1000098381
12628	1000096759
23792942	1000068233
23862163	1000006841
15161984	1000103587
12331382	1000129405
50193	1000034281
82932549	1000142325
66434859	1000133619
11768142	1000093434
2760821	1000083398
2779821	1000083398
9549022	1000106658
15209980	1000093434
14326849	1000106658
17122048	1000075221
154639081	1000133619
14443028	1000129405
51162310	1000014476
40804186	1000142325
53815969	1000027741
16105122	1000076147
6463842	1000054010
31296704	1000064319
41530500	1000068233
15883704	1000119379
17978616	1000093434
15509365	1000064319
8070562	1000083398
16878507	1000142325
246471160	1000142325
22252971	1000129405
18653813	1000098422
14755105	1000059941
15814666	1000058713
58928641	1000014476
313091751	1000103587
14158600	1000058617
12771122	1000081397
17594572	1000058617
17428120	1000068233
21265930	1000091008
17016015	1000081397
75883057	1000111513
24640587	1000068233
24891250	1000083398
2576401	1000068233
14865325	1000058617
22342406	1000058617
53878981	1000027741
215060612	1000133619
17143528	1000068233
36761298	1000018774
27852686	1000068233
13096852	1000075221
8176012	1000083398
3583951	1000076147
15706128	1000076147
15332302	1000034281
47688406	1000058617
9231202	1000059941
9659992	1000129405
29039585	1000093434
237874491	1000134676
16372635	1000075221
84107842	1000106658
14336173	1000029416
260349318	1000133619
791878	1000045520
14158600	1000081397
4366031	1000068233
14766418	1000068233
5688732	1000098422
16060397	1000081397
340766800	1000125261
212029280	1000111603
20289145	1000025553
425553421	1000133619
16322378	1000059941
176251561	1000064319
9832392	1000093434
20686269	1000139350
16987303	1000133619
8079892	1000129405
36735522	1000061462
14118878	1000129405
42900952	1000067589
132775706	1000129405
12950662	1000034281
19953283	1000134676
14859631	1000103587
14200408	1000075949
11768142	1000106658
152093583	1000068233
18475637	1000058617
102483667	1000142325
13088162	1000004639
45508486	1000111513
14580768	1000068233
43655891	1000129405
10367	1000034281
17428120	1000129405
16522244	1000083398
14859631	1000098381
222505706	1000075221
22722452	1000103587
14116222	1000058713
11422352	1000004639
37344658	1000059941
14766418	1000059941
10373972	1000034281
289655119	1000154887
143928271	1000064319
6044652	1000054010
113463725	1000142325
11965402	1000125261
18396424	1000111513
1132461	1000129405
19407028	1000149382
15151510	1000054010
14271691	1000098381
14913137	1000103587
795881	1000103587
14694103	1000077021
14050213	1000058713
31197668	1000129405
12331382	1000058617
124474025	1000067589
97792782	1000133619
16493780	1000081397
132775706	1000093434
8176012	1000156579
27050042	1000133619
11461532	1000076147
1881521	1000083398
1589321	1000106658
320939752	1000076147
18732176	1000058617
81831642	1000075062
26871300	1000133619
152093583	1000076147
40804186	1000058713
76436811	1000068233
13872872	1000068233
27167977	1000133619
91835429	1000134676
18772929	1000083398
161555365	1000064319
33970665	1000114205
174904516	1000067589
14158710	1000054010
277071665	1000093434
31197668	1000149382
17825703	1000068233
241382835	1000133619
15164554	1000077021
15075834	1000068233
14445618	1000058617
14445618	1000083398
14483158	1000083398
29631105	1000140754
14180105	1000025449
106407309	1000106658
54845467	1000076147
30953528	1000034281
20068249	1000018774
22024874	1000024690
21162492	1000083398
14288741	1000076147
18518084	1000068233
40807518	1000083398
193222893	1000154887
175869350	1000058617
87031118	1000133619
13872872	1000098381
7670202	1000059941
22442001	1000058713
75360706	1000061358
24553095	1000024690
14906448	1000061462
177781836	1000083398
180675493	1000058617
14063679	1000137688
64214134	1000058617
94263555	1000068233
147298311	1000142325
21224069	1000098422
39826516	1000081397
15361895	1000068233
965091	1000083398
17464070	1000075221
283374974	1000140754
33484414	1000129405
13655472	1000093434
18943764	1000142325
14865325	1000129405
18698454	1000059941
16353467	1000076147
15279452	1000068233
25837866	1000068233
14784831	1000098381
13872872	1000061462
14443028	1000083398
14413908	1000096759
64595968	1000058713
19751385	1000106658
14704192	1000068233
18359687	1000083398
636923	1000103587
52718358	1000131260
16545051	1000140754
291314617	1000045520
18717527	1000054010
84107842	1000137688
122193273	1000048937
59018016	1000016697
14174040	1000083398
14950586	1000068233
9500942	1000098381
10386322	1000068233
20686269	1000086147
24089505	1000058617
5391882	1000133619
58347421	1000028680
15832861	1000075949
19686088	1000086147
16046338	1000129405
15472368	1000068233
14865325	1000093434
9603142	1000068233
54888193	1000068233
365014160	1000086147
17159569	1000083398
759003	1000098381
16425459	1000126198
14957252	1000129405
15933993	1000083398
14499168	1000058617
19751385	1000096759
15706128	1000125261
22342406	1000106658
1081	1000034281
76436811	1000142325
212760779	1000103587
61646170	1000103587
147298311	1000075221
17979066	1000025553
20078986	1000076147
110839495	1000133619
212113739	1000111513
16979946	1000024690
20495756	1000083398
30800681	1000103587
28515565	1000068233
15933993	1000068233
285441837	1000068233
71892050	1000068233
20530770	1000119379
12754762	1000076147
15727419	1000068233
965091	1000058617
791878	1000068233
258518488	1000068233
12628	1000045520
174697966	1000142325
16597844	1000068233
16599158	1000018774
8346082	1000142325
14377387	1000075221
14865059	1000083398
24497277	1000129405
36583122	1000058617
15029953	1000068233
969441	1000025553
5197181	1000093434
18943764	1000058713
127494657	1000077021
40885516	1000133619
131657519	1000103587
14285975	1000083398
13096852	1000068233
9549022	1000068233
19458461	1000068233
694613	1000054010
20398546	1000119379
325641978	1000076147
12998242	1000058713
14271691	1000068233
15883704	1000076147
30520303	1000067589
2109381	1000142325
12730882	1000058713
16273	1000093434
79005580	1000133374
16522244	1000068233
304566321	1000133619
1438651	1000034281
15444646	1000059941
18712579	1000119379
791878	1000004639
16273	1000059941
64998112	1000129405
12331382	1000106658
14806671	1000086147
16372635	1000068233
4267411	1000083398
74791428	1000045520
4291741	1000064319
21369740	1000068233
174697966	1000075221
38695016	1000129405
33641840	1000016697
9500942	1000129405
616843	1000075221
15745434	1000068233
14971414	1000098381
24553251	1000134676
196553866	1000114205
8346082	1000045520
11393832	1000083398
98006317	1000058617
252795535	1000068233
195934431	1000133619
14760332	1000076147
25013479	1000093434
17088729	1000076147
110431037	1000059941
15488811	1000075221
14727861	1000126726
16263407	1000025553
14134942	1000058617
71317882	1000058713
44957752	1000054010
17279613	1000068233
3552991	1000018774
19680233	1000035127
96057567	1000068233
108792399	1000129405
71362765	1000129405
34898276	1000091008
15706128	1000129405
15444646	1000134676
18233168	1000068233
14240940	1000058617
14750762	1000058617
22536240	1000029416
47569242	1000133619
18638460	1000058713
61413876	1000133619
15080902	1000134676
15357324	1000076147
14664346	1000129405
31525143	1000067589
24181001	1000111513
1132461	1000093434
15164554	1000098381
336343	1000129405
237985689	1000058713
177781836	1000129405
18867883	1000142325
9832392	1000025449
1183041	1000093434
236109530	1000058617
7832982	1000134676
14670800	1000068233
177965708	1000043379
761290	1000083398
320939752	1000129405
51068752	1000134676
16084728	1000054010
29264684	1000076147
15727419	1000059941
11393832	1000068233
73078007	1000083398
