5773532	1000083742
130962408	1000147498
20437286	1000159246
130249527	1000082298
29842329	1000082298
11913152	1000159922
18993395	1000025178
89756441	1000043658
215444266	1000081806
14326420	1000148266
13577212	1000027886
8091052	1000127900
3321441	1000083742
19939261	1000111359
21817105	1000172298
239760107	1000085237
823525	1000162350
723713	1000082298
80468100	1000147498
17941967	1000083742
34041776	1000017641
7079062	1000075543
117848769	1000099827
22409200	1000082298
2627491	1000026269
131970530	1000059035
18475300	1000175381
6601622	1000013610
29561751	1000082298
6281792	1000026269
116324294	1000159246
19370748	1000027507
14346923	1000071802
234903540	1000159246
23800248	1000002681
2589661	1000083742
27031592	1000130069
5644962	1000162350
16824850	1000028544
22335214	1000083742
126412041	1000023459
16218155	1000082298
2230871	1000092768
1194401	1000118290
51073322	1000001257
1397311	1000043496
15555645	1000083742
22222761	1000082298
101019485	1000159246
62979208	1000082298
105019721	1000047250
15627381	1000144896
516796074	1000043658
19363528	1000049602
19918047	1000159246
82177280	1000088922
23580829	1000083742
13337652	1000162350
137502234	1000175381
47981900	1000103070
87969079	1000082298
14546414	1000082298
128358431	1000159246
101894071	1000083742
175114748	1000159246
283437893	1000047250
398210739	1000049602
18967559	1000082298
35507751	1000051032
18440972	1000028182
129267848	1000046813
17351189	1000033782
18440972	1000071802
13577212	1000070988
254749514	1000159401
20543008	1000133092
45590904	1000041864
23480093	1000132968
8940282	1000173477
254280897	1000079558
56767953	1000025207
259365099	1000082298
508128621	1000016708
23944104	1000001021
41585752	1000144664
121234329	1000082298
53297035	1000082298
80720852	1000082298
20632796	1000017641
40537202	1000082298
26053643	1000082298
159179153	1000158576
15712812	1000158702
14935647	1000046813
18619404	1000082298
333709376	1000063687
16494857	1000067782
260417055	1000082298
14553055	1000173477
67157376	1000175381
130339829	1000082298
35746423	1000027507
19220724	1000079642
27869790	1000082298
295472423	1000082298
732773	1000092768
18156146	1000115688
25938326	1000055956
128135741	1000016708
31197668	1000158576
6140	1000162350
15386819	1000083742
17667742	1000099827
31045542	1000142912
127609430	1000001257
315591599	1000082298
16453094	1000028544
36795587	1000013610
7552082	1000005620
25830175	1000008329
162770758	1000028544
222879842	1000027886
14266435	1000070988
125689063	1000082298
25007344	1000027886
27720205	1000049602
9670952	1000083742
200163448	1000082298
759147	1000013610
23797102	1000083742
26065993	1000083742
3679651	1000008329
241382835	1000082298
33233	1000173477
14366992	1000013610
98065221	1000173477
23161445	1000098450
17457839	1000055956
14130054	1000083742
50735431	1000112752
18785089	1000112536
8892822	1000082298
26179487	1000023459
14453798	1000083742
2593511	1000083742
14877628	1000142912
129091245	1000082298
3242491	1000083742
14124059	1000172298
15446473	1000082298
405323682	1000063687
69480815	1000001021
14154172	1000079642
92807448	1000082298
84653539	1000037259
10373972	1000082650
1249431	1000083742
20344826	1000099827
14945780	1000013610
12741	1000073711
14517343	1000028544
22227611	1000014297
21149090	1000082298
11283392	1000162350
30528575	1000083742
32639070	1000110781
29743723	1000168335
108341871	1000071802
26813101	1000014297
77222430	1000062535
11907412	1000115801
16865502	1000026269
22486728	1000049602
17431046	1000083742
238253619	1000099827
1124531	1000083742
9500062	1000083742
15681992	1000103070
282282694	1000133993
14220205	1000162350
25025035	1000082298
18131961	1000074746
35520084	1000118235
14921836	1000083742
93654953	1000082298
36249985	1000101895
21600144	1000082298
19471361	1000008329
21611688	1000101895
88758412	1000118235
199831776	1000127948
5469072	1000083742
46382917	1000048428
250840124	1000082298
17944084	1000083742
322783960	1000082298
16406096	1000112536
15104219	1000083742
18151756	1000059035
15644019	1000083742
18481585	1000162350
14274132	1000082298
92367751	1000082298
18819691	1000083742
29743723	1000133092
17431236	1000070988
99661289	1000082298
30917386	1000014334
8418982	1000162350
14238795	1000013610
72937903	1000077700
14312962	1000162350
57435204	1000082298
3824401	1000083742
22299816	1000083742
24083901	1000082298
125155743	1000082298
16912257	1000175381
18181487	1000083742
70435204	1000062395
14721244	1000082298
48903	1000005620
4065921	1000083742
353216771	1000083742
3954801	1000075543
754655	1000172298
356663	1000073711
68450853	1000082298
98424448	1000013610
13455472	1000079642
17355523	1000017584
234087758	1000075543
35175054	1000082298
5984072	1000013610
142690048	1000140042
97486589	1000162350
32102005	1000081806
9389142	1000132968
118626543	1000154873
372968469	1000172298
26151564	1000082298
14973377	1000082298
16366923	1000083742
16453094	1000083742
21884027	1000028544
40829802	1000083742
72349563	1000025178
18285245	1000083742
101824729	1000159922
81653349	1000082298
41368212	1000028544
16620800	1000083742
51951241	1000081806
7036232	1000094127
56620346	1000083742
