14246892	1000122461
90366230	1000053026
11208382	1000149888
37242870	1000053026
14231756	1000053026
74239482	1000087208
243041690	1000098263
7834692	1000124765
16240539	1000075651
221892875	1000150265
30973	1000060512
32421348	1000053026
21215111	1000046860
18895806	1000154458
21556678	1000075651
53870594	1000104301
3325171	1000108439
20114488	1000131585
18024103	1000075651
15743570	1000122461
8867702	1000010704
2060631	1000151922
29620091	1000128183
14704316	1000046860
14849130	1000108439
48463781	1000053026
25339983	1000049959
358553967	1000008400
19120420	1000023728
97743746	1000075651
13567	1000042134
15671529	1000017601
19903	1000047658
332803989	1000053026
11682	1000148315
20765126	1000053026
14417969	1000118624
23917224	1000053026
233048634	1000073870
249359476	1000007078
745823	1000075651
28774039	1000025346
46584786	1000062311
13809612	1000046860
189520887	1000053026
118360338	1000053026
823129	1000060512
14949810	1000008400
15629200	1000035415
208693185	1000049699
363426409	1000008400
15030908	1000108439
93694557	1000154458
4833	1000108439
14246892	1000054102
86268045	1000053026
9555772	1000154458
22013577	1000073870
5647742	1000053026
85114893	1000053026
646533	1000108439
14351575	1000147078
23433394	1000122461
26639826	1000116917
39584643	1000032065
14231756	1000075651
14630648	1000100484
18024103	1000053026
18110921	1000027984
60733600	1000119438
37242870	1000075651
13811562	1000042134
14275130	1000154458
13837042	1000098263
20835508	1000121367
22024874	1000002976
12567072	1000088883
14471007	1000149888
16866701	1000042134
19962319	1000053026
18337224	1000062311
414188706	1000008400
7400342	1000108439
15345111	1000118624
38347814	1000032065
16865781	1000108439
16683339	1000120463
15407619	1000053026
19380307	1000051480
17925547	1000023728
48463781	1000075651
15646657	1000053026
409823	1000108439
111523654	1000025346
85114893	1000075651
14240103	1000117548
340306206	1000017421
14316867	1000046860
14240103	1000104301
793830	1000108439
99571358	1000053026
26179487	1000017421
378603319	1000124515
16129336	1000120463
38113841	1000125923
15430795	1000062311
26077872	1000075651
12741	1000000798
16135175	1000023238
8940282	1000149888
174007898	1000017421
21076998	1000053026
22162585	1000054102
16535484	1000046860
220045059	1000154458
24609163	1000108439
86359799	1000125923
23457085	1000002976
175086230	1000017421
60033	1000148315
106418338	1000042134
14437310	1000108439
14290835	1000066520
16250607	1000154458
11250	1000108439
18433412	1000053026
117541123	1000003048
120154464	1000087208
5827	1000108439
27661959	1000119127
14544190	1000151922
299715714	1000008400
14215070	1000125535
274149738	1000008400
14552063	1000056110
77668252	1000017421
10951232	1000000798
15454228	1000108439
133761191	1000102945
21053653	1000088883
49159744	1000062311
14067559	1000062311
19313250	1000017421
58063	1000108439
21811029	1000125535
25805995	1000121367
16336800	1000151922
17665608	1000116917
21062349	1000053026
314794235	1000049910
52772629	1000023238
92525197	1000131585
14891801	1000040321
24974216	1000108439
348664405	1000108439
14595552	1000154458
14110750	1000131585
36525774	1000049699
14220606	1000151922
18359862	1000154458
14805097	1000079577
243041690	1000125923
15287678	1000039577
16533721	1000062311
29410181	1000119232
15619589	1000053026
33087222	1000008400
17174484	1000066520
9243482	1000150265
16272448	1000046860
243058696	1000008400
45036374	1000084197
308551554	1000108439
648873	1000108439
19353750	1000062311
16832672	1000035415
24553095	1000119127
160899791	1000122461
217931270	1000053026
14904652	1000104301
8766122	1000125630
14179496	1000151922
17090569	1000108439
15839528	1000010704
9243482	1000108439
9955652	1000008400
344334227	1000008400
23819371	1000046860
13459652	1000108439
58802066	1000108439
332803989	1000075651
20026604	1000075651
126412041	1000017421
33136115	1000053026
9085252	1000154458
14081466	1000023728
2109381	1000084197
118533460	1000079577
60463	1000108439
48849410	1000028182
47103804	1000131585
16644152	1000084197
17673	1000042134
38347814	1000053026
16392583	1000119438
16660451	1000121367
26947525	1000053026
19958283	1000008400
438460947	1000008400
14240103	1000027984
949521	1000108439
17014912	1000046860
39358333	1000049910
22205493	1000075651
12534	1000108439
29237801	1000053026
155968712	1000017421
216004852	1000017421
43193492	1000018669
16001975	1000046860
13265572	1000131585
158862966	1000053026
97743746	1000053026
13460312	1000152912
21411794	1000075651
440314273	1000017421
154363792	1000119127
16978258	1000141632
77351627	1000075651
43742834	1000062311
5516372	1000008400
365014160	1000008400
258237492	1000003048
14176588	1000131585
26077872	1000053026
11922692	1000131585
39614123	1000053026
21273590	1000008400
283150159	1000008400
20458823	1000075651
61558088	1000154458
11589532	1000100484
14335347	1000084197
15141980	1000121367
98513781	1000053026
14474034	1000151922
2361341	1000040321
14749755	1000046860
644463	1000108439
87725109	1000075651
18898232	1000119127
20047103	1000053026
36836787	1000017421
18630671	1000049959
16743138	1000075651
6743	1000125535
20548629	1000120156
813232	1000125535
16791717	1000053026
24889529	1000075651
50035439	1000108439
98553846	1000039577
43253261	1000154458
923811	1000053026
16599654	1000104301
26392468	1000062311
15281463	1000098263
24179991	1000125280
32278753	1000124765
60919433	1000125280
38347814	1000075651
64396896	1000128183
27884585	1000027984
23962769	1000150265
125996244	1000053026
6545732	1000047658
15612015	1000018669
27832575	1000122461
25083946	1000125280
6909932	1000040321
53792610	1000027984
40674458	1000154458
22024874	1000119127
44343	1000100484
720843	1000125535
19507713	1000008400
87771546	1000062311
745823	1000053026
14847667	1000008400
10682202	1000108439
174541760	1000008400
172751496	1000148315
13265572	1000122461
8766122	1000120156
21182763	1000053026
10336822	1000108439
73872981	1000053026
14498597	1000051480
99571358	1000075651
2727051	1000051480
217931270	1000075651
21811029	1000152912
8852072	1000108439
23256633	1000028182
89604428	1000062311
227775362	1000053026
16743138	1000053026
11682	1000108439
15629200	1000108439
16847294	1000108439
370136412	1000125923
53870594	1000117548
12028	1000108439
27832575	1000125535
15367053	1000066520
9085252	1000147078
155356948	1000017421
13205002	1000062311
42481418	1000075651
20458823	1000053026
14112756	1000108439
27781725	1000125630
14494634	1000066520
262706840	1000124515
6008962	1000150265
14222455	1000141632
39584643	1000053026
26841335	1000008400
17886882	1000062311
8653962	1000128183
68450853	1000102945
12069912	1000108439
48323182	1000053026
17464070	1000088883
18189855	1000062311
14287774	1000108439
22605632	1000053026
8791662	1000108439
16743138	1000062311
13276422	1000108439
87004822	1000053026
15936736	1000119232
16676450	1000121367
41605269	1000053026
16240539	1000053026
20287710	1000008400
76642236	1000053026
15345111	1000027984
784078	1000149888
727813	1000007078
14690944	1000046860
20026604	1000053026
12158	1000108439
13931982	1000000798
61133	1000108439
80351444	1000108439
14214977	1000108439
45803348	1000108439
31808570	1000056110
391227585	1000121367
14335661	1000108439
30289889	1000046860
100614511	1000053026
116511302	1000008400
14069676	1000049910
20970926	1000053026
7400342	1000042134
15111838	1000049910
730593	1000108439
14069559	1000088883
76642236	1000075651
32032000	1000008400
64503060	1000017601
12602932	1000108439
28049003	1000008400
94877567	1000062311
21556678	1000053026
