2729061	1000074920
19323424	1000036772
13012632	1000017641
19471073	1000117617
79291414	1000021481
68140532	1000036772
103524387	1000106860
252102135	1000041038
276021622	1000013544
116347498	1000098823
37542077	1000122208
205815029	1000154261
389351403	1000049668
17426542	1000131949
127566622	1000080023
20778387	1000047008
133315738	1000021809
457847826	1000117617
28878624	1000064027
259849221	1000036772
15147748	1000106865
282843710	1000049668
16547369	1000070364
75835217	1000138622
110895893	1000035255
382667125	1000127900
15548933	1000050664
78170871	1000036772
73963715	1000084483
18026676	1000057937
23314049	1000078270
197217159	1000085577
37886449	1000084483
87655141	1000084483
19286338	1000126597
225730778	1000079252
228747444	1000036772
20170134	1000010914
17307429	1000030854
18212352	1000007905
21411327	1000000616
389355069	1000049668
255546108	1000117379
116980511	1000120225
20178313	1000013544
19737483	1000017641
216343061	1000049668
23913056	1000057206
27602664	1000057937
317315906	1000013544
10068722	1000067358
17489445	1000094572
16239185	1000045227
16434310	1000023189
42135344	1000036772
56431113	1000131949
18902678	1000017641
19792457	1000036772
20452293	1000044480
46351068	1000013544
235716665	1000133996
59409306	1000118343
69886289	1000049668
25214064	1000017641
145910123	1000101487
377436335	1000131949
18097821	1000036772
361605431	1000035255
64579034	1000106860
20207789	1000017641
821	1000137028
17625522	1000007905
746323	1000113536
281196299	1000148131
426469859	1000005809
358553967	1000008400
67206564	1000038903
407547172	1000044880
36637698	1000007905
638323	1000063829
12002802	1000017641
131599699	1000036772
14335880	1000007905
89820928	1000036772
29901567	1000130229
59785628	1000049668
31540671	1000036772
18393773	1000055077
184266021	1000057206
25068332	1000080290
60725654	1000138622
18646108	1000036772
19697415	1000036772
10638782	1000017641
281929850	1000049668
72778778	1000110700
7861312	1000070364
271463916	1000013544
430170026	1000013544
14396204	1000017641
13108932	1000138622
15432058	1000031334
30043495	1000036772
102238997	1000036772
119392401	1000013544
15467466	1000117617
15430198	1000019396
6054912	1000023231
28680341	1000131949
33050731	1000084483
64954756	1000007905
24672263	1000007905
17968886	1000057206
20560246	1000049668
253417096	1000078270
816653	1000050664
71085454	1000084483
8861182	1000036772
25401781	1000154261
33022088	1000086288
15574667	1000091216
14364049	1000033368
90984746	1000027366
166097214	1000017641
38420008	1000118343
36767299	1000057206
506498803	1000104849
101802390	1000136720
38135106	1000017641
50986270	1000017641
14683319	1000142813
21502768	1000070364
6545732	1000024264
14448199	1000120225
3375481	1000153659
19530134	1000023420
466830475	1000049668
14949810	1000008400
3382	1000017641
7423512	1000067358
21702539	1000036772
26309067	1000121244
14960451	1000017641
25581869	1000080290
31547129	1000064027
294884925	1000021809
482518294	1000135753
230073176	1000084483
17401682	1000063829
363426409	1000008400
17944870	1000031334
113897988	1000036772
21902226	1000096251
506174692	1000104849
91105535	1000084483
40297195	1000007905
145384717	1000018091
15884850	1000017641
58717739	1000027366
14654477	1000017641
2803191	1000030854
227024319	1000071772
137365854	1000030854
60725654	1000084483
136103238	1000084483
13027572	1000017641
15225578	1000017641
16822292	1000016506
466529846	1000152191
240655988	1000110700
39322973	1000047527
169203819	1000036772
15880163	1000022525
14159148	1000007905
27335801	1000072665
113470669	1000052682
18776942	1000036772
24741685	1000030854
96354656	1000007905
368411864	1000039801
19548146	1000131949
95161315	1000013544
187524389	1000017641
122207745	1000036772
179141280	1000133996
14362294	1000114155
20846868	1000017641
14083718	1000017641
765694	1000030854
14057933	1000106365
13507622	1000036091
14446902	1000157538
120549660	1000095179
14602589	1000042282
47380601	1000084483
6449392	1000138622
64936992	1000110700
227863795	1000036091
22747624	1000017641
96046331	1000057953
1847381	1000028395
1002351	1000082533
110823581	1000007905
