138986189	1000012349
17315002	1000035980
64293519	1000016997
24765829	1000060825
47770257	1000035980
27823948	1000148815
8766122	1000085734
271463916	1000035980
83710425	1000062292
164354823	1000139802
70440720	1000024747
292915903	1000035980
40248896	1000114001
127024694	1000033518
56431113	1000092181
112871197	1000012349
23611842	1000043818
93337937	1000058611
17385903	1000035980
41767182	1000107254
153142558	1000033520
202680748	1000035980
148733376	1000152853
40587394	1000035980
14310583	1000076058
22211521	1000062292
256251813	1000124406
271261403	1000035980
388669062	1000093539
391713563	1000119998
21041523	1000032153
372917532	1000036513
58451369	1000152853
299715714	1000035980
23248904	1000058611
62631420	1000035980
45052430	1000032153
21735888	1000043818
19214486	1000035980
89616724	1000032153
18791048	1000062292
242038666	1000001198
17174309	1000035980
16483141	1000093539
19223962	1000012600
316828902	1000035980
17843533	1000092181
21019021	1000148815
285930225	1000093539
30680870	1000093539
373627392	1000093539
246051305	1000032153
72233303	1000093539
14326805	1000139802
16323878	1000032153
81372897	1000058611
16119771	1000032153
16800811	1000095347
84155547	1000152853
40623024	1000035980
54151817	1000037202
356453014	1000093539
95212360	1000032153
289459291	1000035980
297758134	1000032153
217160945	1000098436
73068829	1000035980
21883149	1000043818
58698329	1000079838
26315189	1000092181
240882369	1000041586
50901147	1000093539
26338583	1000035980
193185958	1000012349
344780440	1000093539
81372897	1000136727
14049120	1000035980
18090627	1000035980
454503929	1000035980
451642328	1000093539
70127418	1000131845
203203265	1000041586
75914648	1000093539
287864860	1000093539
38188313	1000035980
82435291	1000035980
15780750	1000152853
69592091	1000035980
263224927	1000035980
32309773	1000001198
14755105	1000035980
14529025	1000032153
17752764	1000032153
606083	1000040061
93231692	1000136727
17841725	1000092088
34579454	1000032153
369691207	1000035980
19262793	1000114001
81978740	1000151800
200127090	1000093539
295062437	1000035980
423793007	1000093539
19536030	1000035980
153559103	1000016997
1910771	1000033520
360134705	1000041586
193769528	1000079838
21884027	1000032153
47569409	1000043818
24766630	1000148815
46025145	1000032153
131613362	1000001198
6736882	1000035980
284376422	1000035980
54812973	1000076058
105106802	1000096515
333733827	1000136727
74517021	1000037202
289759808	1000035980
14466383	1000035980
22641532	1000001198
172841625	1000030869
67587425	1000131845
113963	1000040061
17779806	1000124406
7161172	1000007756
196619266	1000033518
153048176	1000043523
498487474	1000035980
19885664	1000038717
265732976	1000093539
15658980	1000085408
123397693	1000124406
19335591	1000112444
15666138	1000043818
14616456	1000076058
15135752	1000032153
33774798	1000035980
44278604	1000032153
197217159	1000151800
36593993	1000032153
431146026	1000136727
50027817	1000089848
33035636	1000035980
58170602	1000035980
342445839	1000035980
15150826	1000136727
342265754	1000012349
1753061	1000060825
400422784	1000093539
16045642	1000092088
31451582	1000098436
405142873	1000138338
187144700	1000093539
382641626	1000093539
30511479	1000035980
163584436	1000043818
23067784	1000012349
62149656	1000035980
110716444	1000012600
73138704	1000033520
166905249	1000096515
140233276	1000032153
57572404	1000033518
265931810	1000093539
16084728	1000035980
67732104	1000041586
18946982	1000085408
21915666	1000062292
17422867	1000012600
49126146	1000124406
26340979	1000138338
117187783	1000032153
72222336	1000030869
529041333	1000032153
15830434	1000032153
473504413	1000043523
17137927	1000028250
93231692	1000035980
195856536	1000035980
21375853	1000085734
32530227	1000035980
153474021	1000079838
90211548	1000035980
16535455	1000012349
16405372	1000095347
51643837	1000062292
11342502	1000095347
138072063	1000062292
16475731	1000092181
7504202	1000092181
61345560	1000124406
33738479	1000035980
14720835	1000032153
392826438	1000136727
394475305	1000093539
17722816	1000032153
35664799	1000062292
84380914	1000036513
28165790	1000002625
41824048	1000001198
157818542	1000036513
90719313	1000035980
326917231	1000032153
278271236	1000035980
538727634	1000136727
16683339	1000035980
12109622	1000024747
130559528	1000012600
62609430	1000093539
16789978	1000152853
15164892	1000035980
48132655	1000012349
127512810	1000152853
289738351	1000032153
5790132	1000079907
18794066	1000033518
93337937	1000136727
26009561	1000079838
287898939	1000032153
14392347	1000035980
246347170	1000079838
283142172	1000068668
20628705	1000062292
64250399	1000041586
13348	1000007756
17464581	1000035980
818340	1000002625
164220772	1000033518
134887156	1000085408
108558650	1000012349
482680425	1000012349
13482062	1000024747
452342492	1000093539
344251621	1000093539
114359122	1000033520
13761042	1000035980
18494128	1000038717
23709347	1000043818
59081551	1000033518
15699001	1000112444
96907622	1000032153
45578562	1000096515
1501471	1000085408
384623900	1000035980
80349019	1000032153
19503627	1000035980
25529018	1000035980
45218129	1000079907
23248904	1000136727
42156117	1000033520
125825736	1000035980
4488	1000035980
24661623	1000089848
22400271	1000035980
263795180	1000119998
247492297	1000068668
28495407	1000035980
107716111	1000041586
171244964	1000092181
415711683	1000037202
26077872	1000036513
135704870	1000093539
328069991	1000032153
103661402	1000093539
20115499	1000092181
287906361	1000035980
17498138	1000028250
470450912	1000032153
25156416	1000148815
318577475	1000035980
75200580	1000107254
