1255151	1000049481
239465333	1000049481
43278228	1000019838
21381048	1000056170
18824222	1000146944
90385486	1000007577
47629596	1000063224
81439759	1000131948
22858576	1000092380
55879768	1000073574
355711524	1000128276
18342753	1000094250
56042522	1000082487
188025840	1000001126
16173756	1000073251
362262764	1000008479
20643742	1000028536
22601929	1000013233
43923409	1000086471
37263075	1000001126
5848412	1000123909
15561776	1000131948
38485570	1000088747
14921620	1000156464
505199710	1000094250
8383592	1000063224
15159630	1000082487
7125992	1000008479
398210739	1000090992
205207199	1000088747
232033170	1000077401
26185845	1000127901
361680506	1000094250
94031821	1000072691
106418422	1000019838
24031390	1000008479
19582372	1000082487
22473844	1000055445
112875237	1000094250
6206712	1000157380
2195241	1000123909
188797433	1000154861
34097876	1000148944
237758412	1000068238
87697628	1000080946
10695302	1000128429
144723379	1000111537
8835652	1000030057
24595743	1000128276
17467721	1000099018
36738420	1000137969
18814716	1000082487
15865260	1000057385
84888177	1000083863
189443755	1000142929
14426255	1000068505
21268897	1000090914
14342384	1000045872
15419017	1000096112
99811494	1000112522
59951701	1000063224
16530573	1000092666
276159308	1000000994
17294887	1000056170
40837504	1000026802
192773506	1000094250
290876018	1000028557
11326272	1000049481
1116721	1000110770
36026085	1000000481
3452911	1000063224
17634365	1000119713
25598800	1000094250
14244571	1000040238
15751301	1000045872
6595682	1000151284
14503	1000013332
20551702	1000021885
18399720	1000102869
6537492	1000102352
246934751	1000029865
20631422	1000087261
233336165	1000112055
15199325	1000139040
76093054	1000094250
16650023	1000012206
156461982	1000154719
21094279	1000028864
833571	1000083910
15829144	1000063224
14502745	1000034922
86291240	1000150249
17028306	1000082487
10408632	1000073251
366689013	1000094250
227037531	1000083736
33852508	1000055445
89289516	1000063224
23514063	1000151141
40796059	1000073251
14526865	1000063224
19739422	1000109821
14801057	1000103134
168537920	1000087261
37238862	1000063224
18918784	1000073574
3000121	1000037070
74673	1000058502
35715105	1000142819
42718137	1000063224
10051022	1000063224
15365998	1000108598
236719823	1000019050
28249901	1000037070
1250991	1000004788
6273552	1000087162
246318475	1000128276
84397758	1000063224
763446	1000058502
53991709	1000096735
154545301	1000039588
14245253	1000033051
20229241	1000031767
2363571	1000105153
532640711	1000146944
34763880	1000063224
42076539	1000096735
16783479	1000154861
46241448	1000063224
23742847	1000087162
15565871	1000085859
28202547	1000044739
39803481	1000077081
32520177	1000073251
20217658	1000152170
471963	1000106379
89820928	1000010186
816653	1000150501
232058655	1000112530
119771348	1000082487
124849996	1000008479
59541594	1000049411
19766673	1000104848
7494482	1000036324
34476699	1000116792
13364	1000090799
16127669	1000039456
61336370	1000028536
19304788	1000141440
14792336	1000006931
781674	1000055445
15940523	1000082487
113509194	1000007736
13567	1000013332
2483701	1000022141
78464875	1000049481
33633631	1000087162
14423460	1000096112
105045708	1000007577
15141980	1000063077
166597708	1000094250
24400628	1000087162
16971994	1000028536
38102814	1000057412
22076702	1000073251
9499992	1000111248
518687638	1000094250
89756441	1000021220
82922462	1000063224
88851192	1000037548
26784273	1000021885
14884718	1000044739
18223191	1000044739
19965811	1000149160
22411875	1000063224
224803883	1000086471
15589735	1000082805
21201424	1000087261
18918784	1000063224
91964287	1000031767
17780580	1000042251
17996177	1000067734
129466947	1000094250
14848426	1000094250
19625919	1000037070
165520703	1000042251
25095468	1000063224
7925002	1000143219
5386032	1000097935
7256262	1000013332
100269373	1000014422
153087224	1000008479
8584	1000035978
200562967	1000073251
16887357	1000057958
176210165	1000035543
24919888	1000063224
2565	1000087801
17419160	1000045712
46685074	1000002649
15727608	1000063224
7420552	1000084927
146262918	1000063224
129939890	1000020233
3475	1000049481
9827732	1000094250
18768305	1000057633
331646683	1000094250
6166042	1000112055
22977196	1000058978
240003373	1000046189
34903365	1000072072
64423563	1000013332
7713202	1000086471
27739670	1000110463
43529972	1000145899
1116721	1000099610
15085196	1000021263
10813822	1000088747
255305729	1000157200
7613282	1000076633
16890632	1000009371
14630648	1000042251
14274132	1000042251
20356401	1000128276
14090859	1000051130
262223982	1000028093
126722715	1000087634
42741462	1000150249
22931893	1000112055
334217911	1000105137
16146421	1000094250
13745872	1000103675
47489753	1000013526
14274132	1000092325
20784548	1000081066
31232850	1000088747
87114066	1000101798
70379729	1000087162
258447233	1000003331
14179545	1000086471
90416226	1000061885
125799598	1000031712
128291307	1000088022
19868934	1000056170
636923	1000019050
862481	1000056170
7872652	1000088031
15153399	1000018871
55006025	1000041955
20454390	1000149871
164354823	1000139802
28124437	1000013332
303003507	1000094250
78482616	1000063224
17992258	1000105902
262317278	1000121611
10454572	1000088204
22575398	1000036626
19304788	1000082487
23833837	1000121611
22652834	1000114937
14133706	1000072451
52238172	1000063224
20738570	1000115695
17013072	1000032247
29100243	1000067734
23613776	1000065340
19087813	1000028536
458655133	1000073251
19285126	1000035543
14222615	1000008479
39948092	1000053156
173980917	1000087998
821643	1000042251
6095832	1000044739
39852586	1000010529
72842277	1000149582
14761655	1000051758
18713759	1000008479
19126790	1000088591
12857542	1000053278
87873439	1000063224
17842092	1000081066
690083	1000073251
16331014	1000063224
14108479	1000063224
6164682	1000105305
7446452	1000008479
17449991	1000035249
12353092	1000039558
245487159	1000019722
17004618	1000021885
214242487	1000135297
68792370	1000086471
15077314	1000042251
90205951	1000002994
16588288	1000083736
14521530	1000036626
226119951	1000032363
16723958	1000142707
16955991	1000090501
26369932	1000149871
7834692	1000124765
27697207	1000082704
20517668	1000112530
14966677	1000073251
18866772	1000112569
26200403	1000088747
14140619	1000027916
17349579	1000052203
108503021	1000097073
15416485	1000126927
38285308	1000019838
36588177	1000058137
14204909	1000036672
19023793	1000083736
20627649	1000141791
13341	1000098095
50944856	1000083359
3475	1000040238
14521075	1000037070
17351197	1000063224
15781032	1000119620
16714359	1000063224
22843068	1000045116
18673920	1000013332
13539002	1000064394
12245632	1000055445
293700583	1000094250
20738570	1000153621
39669896	1000088278
5848412	1000137824
14681605	1000013233
14654965	1000094250
31682394	1000021885
49990840	1000031767
24486637	1000094250
17669882	1000101785
90964854	1000146944
15115549	1000155585
14333974	1000049481
282735852	1000001126
20927666	1000052173
76133	1000063224
26200403	1000082147
7718462	1000076677
163527638	1000063224
260389485	1000013332
70923	1000008479
25246881	1000077761
405069483	1000094250
27521114	1000151452
824157	1000140371
24841705	1000007736
3661961	1000087801
40519997	1000019014
15222332	1000021885
14413529	1000123909
104980886	1000086471
21139132	1000041032
23514063	1000086738
33408118	1000152170
200969056	1000001126
18890465	1000019050
52025380	1000088747
14349954	1000089988
109275829	1000081513
22575170	1000063224
256218759	1000143160
324608449	1000094250
47658184	1000035334
13185852	1000000481
17877122	1000049481
21091877	1000094250
33964434	1000021885
46816187	1000039945
39727570	1000063224
16563442	1000094250
