18954398	1000068601
110415837	1000121417
82011739	1000014642
111703164	1000089649
5819322	1000113971
15048204	1000033896
21311706	1000010407
60991516	1000147901
6849932	1000014642
90385486	1000007577
215373852	1000095119
29118453	1000095119
939	1000145373
14813088	1000129887
485173961	1000014642
170410154	1000032845
223855850	1000014642
18342753	1000094250
37457933	1000121671
20101482	1000030930
6632012	1000097395
95515846	1000148336
240555189	1000107337
341101965	1000074782
1916901	1000014642
820585	1000045501
524420412	1000153311
16870573	1000032963
146155608	1000131706
38231464	1000016015
190111044	1000074782
505199710	1000094250
26451647	1000002686
39998713	1000018797
18846990	1000129412
71023061	1000017304
361680506	1000094250
47669345	1000068601
205092059	1000052983
7078092	1000063034
154227085	1000052003
112875237	1000094250
24203500	1000008191
476365648	1000076962
15652377	1000030930
24911347	1000154967
16377959	1000014642
50835878	1000061136
172752127	1000040073
14704685	1000014642
42040091	1000100442
16602705	1000030930
26070996	1000014642
15696404	1000002686
18813800	1000125718
94114408	1000023559
14180105	1000057425
217907610	1000089649
16856857	1000013356
112964469	1000125718
80127034	1000080452
120437212	1000014642
21066199	1000114358
14381378	1000141489
276159308	1000000994
192773506	1000094250
19562419	1000088052
112850247	1000063034
37993909	1000014642
249566212	1000114780
25598800	1000094250
61966978	1000030930
261110189	1000020335
284476407	1000125718
18943058	1000023559
19370213	1000104141
17853760	1000005136
252159156	1000153311
24560836	1000064199
195951795	1000157655
167623926	1000002582
15257015	1000131706
14681605	1000052452
76093054	1000094250
61714814	1000014642
23358225	1000014642
24831437	1000104374
15458554	1000001118
131144091	1000016015
18208354	1000036434
19637934	1000063034
22222761	1000043887
30431409	1000020335
22156213	1000023138
14983833	1000014642
164847679	1000012859
366689013	1000094250
14373805	1000059474
19193475	1000125718
224385091	1000014642
318182652	1000141735
24717966	1000014642
48115813	1000029994
258606602	1000063034
21125133	1000083539
21792170	1000122633
178563911	1000129412
13357022	1000061107
3000121	1000037070
149726145	1000134884
14307648	1000118275
74673	1000058502
26315189	1000027290
17822419	1000088638
75898135	1000122507
28249901	1000037070
179743459	1000014642
498961017	1000072585
6273552	1000087162
763446	1000058502
221185711	1000016015
240358326	1000093432
120120773	1000106904
786148	1000002582
24931027	1000059657
187240774	1000014642
49391820	1000052803
