8054392	1000002026
14792336	1000080703
14159157	1000005768
10959642	1000023131
48223331	1000100023
9771562	1000135269
81439759	1000131948
300346091	1000011689
172872728	1000038721
14371740	1000074866
785088	1000053563
365590762	1000002026
18072740	1000040098
153172543	1000089213
320939752	1000008182
4087691	1000068782
12491	1000028801
15561776	1000131948
14585679	1000032393
28966878	1000119245
70078376	1000020009
18214320	1000119245
19673424	1000130100
15013686	1000006965
15243915	1000059941
14676716	1000019646
2146141	1000127594
10669942	1000023131
21648360	1000103431
18407019	1000040098
12497	1000112001
15884394	1000107341
94261822	1000107341
132805158	1000001449
14260655	1000002026
463858360	1000130100
15561776	1000028614
8552602	1000048977
470927643	1000101830
378223565	1000038721
504749831	1000150295
49489028	1000061770
32206777	1000016894
259530748	1000000699
14973377	1000050028
15258384	1000073174
8095292	1000036035
14553055	1000007399
19991859	1000013205
38208912	1000107341
216457001	1000107341
80127034	1000080452
14951992	1000085665
9374102	1000038279
3096071	1000142699
3899951	1000071916
6626162	1000023131
18087961	1000066200
488544008	1000070432
85365794	1000026407
14388358	1000107341
137527381	1000062805
8834992	1000036035
14503	1000013332
1374411	1000094836
16197554	1000021108
210923753	1000083772
18949311	1000155591
38268441	1000032630
91041693	1000149141
8501792	1000138218
45583695	1000021977
245833420	1000148645
796742	1000032393
21457289	1000094787
39826516	1000157344
1504011	1000091507
792738	1000050028
166155537	1000056133
70985602	1000041751
14118444	1000074866
19407585	1000133022
79259319	1000155727
13357022	1000061107
14288386	1000023131
19828050	1000066200
393588826	1000023678
823129	1000023051
12602932	1000119245
19637779	1000008182
11224342	1000076806
14032582	1000066200
5868362	1000119245
99426033	1000031311
13310912	1000146187
15396961	1000028801
15990240	1000149141
9742462	1000130100
7249822	1000107705
361941579	1000070432
21415375	1000096759
158253062	1000099990
366676872	1000049673
15716046	1000040470
16007812	1000114666
35293	1000155414
616843	1000142325
17659577	1000034202
45673	1000011866
7743842	1000060313
11253982	1000017436
74286565	1000067659
16902354	1000126723
18776131	1000023734
24187145	1000050200
81501774	1000095582
440441510	1000015201
92629345	1000058267
22253	1000023131
14619707	1000141528
20714235	1000127711
11775382	1000092184
72044205	1000149141
13567	1000013332
49560239	1000105394
9389812	1000114666
15727419	1000025449
15141980	1000063077
210989510	1000076952
14655868	1000047790
16847294	1000138218
14158766	1000002026
124296976	1000031311
2060631	1000138691
20293613	1000105394
291	1000044572
15279452	1000138210
40532389	1000050014
27965085	1000063548
822030	1000038721
10668	1000036035
23127272	1000143452
60179528	1000135497
108185203	1000133974
7256262	1000013332
17248051	1000028614
12376	1000065133
38712496	1000045866
22891420	1000130100
770545	1000150295
129939890	1000020233
11364932	1000031311
48903480	1000050014
197105185	1000099990
14289945	1000018170
145582959	1000124528
1004	1000127594
64423563	1000013332
7888452	1000099990
19198381	1000027947
93228003	1000094787
248916246	1000133851
33043297	1000010460
6089552	1000129926
16878507	1000154029
161372707	1000046846
14630468	1000117177
8978672	1000011539
207656969	1000004066
25541185	1000051740
21351301	1000004066
719043	1000066200
24020949	1000119245
196553866	1000047790
14761739	1000015068
28124437	1000013332
57249095	1000119936
82073763	1000013205
15934340	1000130100
276157645	1000038721
14133706	1000072451
39948092	1000053156
40930287	1000106479
14285975	1000073180
12602932	1000003374
12695752	1000029097
27722343	1000084465
31354534	1000011539
176774540	1000130100
58985584	1000107341
14950586	1000059941
40728808	1000139699
15102849	1000000582
10255262	1000038279
14971414	1000094160
7694102	1000126839
42057383	1000007641
14335661	1000023734
16655768	1000138569
54625059	1000038721
106231780	1000092184
18986524	1000109497
139406844	1000070432
431146026	1000068742
786981	1000038721
17088729	1000132082
18673920	1000013332
14158600	1000111916
71862367	1000002026
15246639	1000001449
18268675	1000099990
22858576	1000045866
82017157	1000047790
14297788	1000142688
82739746	1000094787
243211931	1000130100
86359799	1000032090
260389485	1000013332
60025762	1000126052
34145873	1000107341
422268021	1000068742
694613	1000032630
14977290	1000074866
7878102	1000066200
15280207	1000066324
15033883	1000000582
14827979	1000098486
656933	1000023131
9929452	1000112001
50765776	1000154029
206954727	1000028614
50356964	1000143681
19991859	1000131948
43150711	1000142699
16333971	1000103130
175869350	1000084254
579703	1000120789
19811190	1000114666
11961352	1000129377
15420011	1000006095
177070843	1000142699
16959764	1000135645
147298311	1000079610
34163	1000110804
9946842	1000109497
17508177	1000109031
15788309	1000140772
777925	1000092184
4558	1000023131
61558088	1000153699
14355920	1000130100
3713811	1000036035
14945261	1000130100
174702420	1000050014
6688272	1000059941
69584659	1000126726
15819632	1000056660
14111429	1000066200
82433	1000038788
14664346	1000138210
71412956	1000117137
16327359	1000124234
465098191	1000010591
74233	1000153421
25106800	1000083772
40173945	1000015018
450385603	1000143733
35623	1000048977
9704372	1000066200
19890521	1000138210
158579363	1000068782
219649937	1000096333
17736965	1000081235
765	1000023131
141328659	1000083772
885321	1000051778
18100031	1000020233
8752622	1000148645
24000067	1000139699
28966878	1000062337
64219788	1000107341
15212750	1000109082
252078513	1000131948
13290882	1000099990
171329398	1000080703
16740348	1000013332
17693063	1000135076
12628	1000016894
18772929	1000126723
3379461	1000023131
15373276	1000038279
20867881	1000157572
15989218	1000100290
121955493	1000067445
96469193	1000100023
14957913	1000084254
15507297	1000023131
7764702	1000107341
9243482	1000150295
181806097	1000130814
31631020	1000023131
18301663	1000083772
270397798	1000130100
14413529	1000074866
14639859	1000071916
21711511	1000038721
138805593	1000066523
19897504	1000003807
15714547	1000050014
64571701	1000050014
14629115	1000034701
16591188	1000150295
14270830	1000066252
16944995	1000099990
23045297	1000071916
12034532	1000153421
46241448	1000107341
